12245                    |3370.082,2047.282,14232.9|Dzik                     
12562                    |4476.760,2436.427,20873.2|Wilk                     
12562                    |4497.183,2419.988,20686.6|Wilk                     
12554                    |8829.858,3233.625,20823.3|Warg                     
12554                    |8699.371,3258.510,20742.5|Warg                     
12451                    |17456.463,2721.917,17248.|Kretoszczur              
12451                    |17515.160,2734.458,17352.|Kretoszczur              
12386                    |30845.107,4080.711,-4398.|Polna bestia             
12386                    |31670.672,4108.519,-5780.|Polna bestia             
12386                    |31772.020,4091.911,-5725.|Polna bestia             
12386                    |32820.379,4085.827,-7150.|Polna bestia             
12386                    |32828.316,4079.909,-7003.|Polna bestia             
12451                    |33758.711,4120.299,-8701.|Kretoszczur              
12451                    |33822.629,4114.729,-8667.|Kretoszczur              
12451                    |33654.191,4146.104,-8940.|Kretoszczur              
12339                    |33991.891,3913.513,-6080.|Krwiopijca               
12339                    |33880.695,3924.441,-6030.|Krwiopijca               
12562                    |14814.812,305.088,4995.23|Wilk                     
12562                    |19301.262,2674.012,10204.|Wilk                     
12386                    |21354.406,2810.906,23048.|Polna bestia             
12386                    |21301.809,2810.177,23231.|Polna bestia             
12245                    |19160.754,2143.413,27586.|Dzik                     
12245                    |19309.117,2153.545,27581.|Dzik                     
12245                    |18362.053,2122.813,30013.|Dzik                     
12245                    |18368.637,2135.718,30225.|Dzik                     
12548                    |22853.592,2766.812,28529.|Jaszczur                 
12548                    |22742.582,2739.532,28628.|Jaszczur                 
12548                    |22910.533,2701.633,29089.|Jaszczur                 
12548                    |22781.330,2706.047,28945.|Jaszczur                 
12562                    |31087.119,4111.521,27164.|Wilk                     
12562                    |31205.332,4107.155,27097.|Wilk                     
12411                    |28129.279,4206.802,24677.|Szkielet-goblin          
12411                    |27944.242,4165.464,24632.|Szkielet-goblin          
12386                    |24649.100,2575.107,20134.|Polna bestia             
12386                    |24507.209,2553.746,20224.|Polna bestia             
12339                    |5580.838,3075.598,22860.5|Krwiopijca               
12339                    |5472.319,3051.946,22805.3|Krwiopijca               
12386                    |11583.853,2398.638,27336.|Polna bestia             
12386                    |11626.677,2379.558,27473.|Polna bestia             
12386                    |16681.820,2256.939,29119.|Polna bestia             
12386                    |16572.998,2259.352,29159.|Polna bestia             
12386                    |11463.422,3680.528,22043.|Polna bestia             
12386                    |11578.507,3740.597,21879.|Polna bestia             
12386                    |15031.235,4115.455,23807.|Polna bestia             
12386                    |15057.163,4147.130,23650.|Polna bestia             
12399                    |15139.076,3907.554,24917.|Olbrzymi szczur          
12507                    |13353.793,2282.289,29184.|Zêbacz                   
12507                    |13266.692,2289.249,29314.|Zêbacz                   
12507                    |5942.688,2943.119,25311.6|Zêbacz                   
12507                    |5751.763,2916.966,25286.9|Zêbacz                   
12507                    |6149.692,2975.821,25346.1|Zêbacz                   
12507                    |8996.950,3045.800,24052.0|Zêbacz                   
12507                    |8862.145,3016.123,24150.3|Zêbacz                   
12554                    |17180.750,3710.722,22987.|Warg                     
12554                    |17285.838,3688.201,23262.|Warg                     
12507                    |10395.257,2753.126,25016.|Zêbacz                   
12507                    |10371.800,2737.267,25159.|Zêbacz                   
12507                    |10527.174,2765.705,24839.|Zêbacz                   
12554                    |31235.303,2574.673,17269.|Warg                     
12554                    |31297.557,2562.279,17447.|Warg                     
12554                    |31352.582,2631.695,17020.|Warg                     
12554                    |29607.695,2526.786,17988.|Warg                     
12554                    |29603.754,2512.435,17775.|Warg                     
12386                    |27862.979,2450.627,15108.|Polna bestia             
12386                    |27683.629,2460.420,15271.|Polna bestia             
12386                    |24237.668,2000.860,8636.5|Polna bestia             
12386                    |24476.197,1848.697,9866.0|Polna bestia             
12386                    |24603.098,1867.166,9689.9|Polna bestia             
12554                    |20163.400,2558.594,18330.|Warg                     
12339                    |22790.238,3408.306,23040.|Krwiopijca               
12339                    |22603.828,3353.969,22925.|Krwiopijca               
12451                    |22922.908,2689.124,19182.|Kretoszczur              
12451                    |23149.164,2641.855,19123.|Kretoszczur              
12339                    |13995.068,4120.941,19508.|Krwiopijca               
12339                    |13973.406,4088.942,19315.|Krwiopijca               
12554                    |12941.487,3732.224,18571.|Warg                     
12554                    |13026.371,3783.829,18376.|Warg                     
